time_stamp,humidity,temperature,pressure,pm2.5_atm,pm2.5_cf_1,pm2.5_cf_1_b,sensor_index
1677304800,70.0,59.0,998.36,2.4,2.4,4.7,1680
1677337200,63.0,54.0,999.27,0.1,0.1,0.2,1680
1683590400,32.0,84.0,1001.6,2.5,2.5,4.1,1680
1680620400,27.0,62.0,1005.32,0.2,0.2,0.3,1680
1686636000,50.0,73.0,1003.76,2.8,2.8,4.4,1680
1687068000,54.0,75.0,1000.75,12.6,12.6,17.8,1680
1687658400,37.0,82.0,1001.86,4.5,4.5,6.9,1680
1687723200,28.0,92.0,1002.9,7.8,7.8,11.7,1680
1683010800,48.0,68.0,998.51,0.9,0.9,1.5,1680
1676991600,40.0,65.0,998.18,8.6,8.6,12.0,1680
1676952000,32.0,69.0,1001.57,9.2,9.2,12.7,1680
1676977200,40.0,62.0,999.02,8.2,8.2,11.0,1680
1676948400,29.0,71.0,1001.62,6.4,6.4,8.9,1680
1683435600,47.0,70.0,1005.34,2.2,2.2,3.4,1680
1683446400,50.0,67.0,1005.02,4.0,4.0,6.0,1680
1683464400,51.0,64.0,1004.98,2.6,2.6,4.0,1680
1680890400,19.0,83.0,1003.68,10.8,10.8,15.1,1680
1680861600,37.0,64.0,1002.74,6.6,6.6,9.2,1680
1680901200,21.0,88.0,1002.31,10.1,10.1,14.4,1680
1684652400,53.0,75.0,1003.9,16.2,16.2,22.6,1680
1688004000,,,,6.5,6.5,9.4,1680
1688025600,,,,9.9,9.9,14.6,1680
1686423600,44.0,80.0,999.37,12.4,12.4,17.7,1680
1686510000,41.0,81.0,999.77,2.4,2.4,3.9,1680
1681776000,38.0,78.0,998.64,11.8,11.8,16.5,1680
1678154400,39.0,64.0,1006.76,0.5,0.5,0.9,1680
1680318000,45.0,67.0,1006.85,3.6,3.6,5.4,1680
1676880000,39.0,62.0,1005.09,12.8,12.8,17.6,1680
1672765200,62.0,62.0,1005.96,0.2,0.2,0.4,1680
1687834800,,,,6.9,6.9,10.6,1680
1687903200,,,,11.9,11.9,17.8,1680
1682719200,28.0,92.0,1000.09,18.9,19.0,26.6,1680
1682676000,53.0,69.0,999.76,29.4,32.1,42.5,1680
1675724400,14.0,82.0,1006.69,0.1,0.1,0.1,1680
1686596400,44.0,78.0,1003.66,5.0,5.0,7.5,1680
1685746800,32.0,88.0,999.64,6.7,6.7,10.1,1680
1685682000,53.0,72.0,1001.21,7.9,7.9,11.5,1680
1679158800,23.0,78.0,1004.24,1.6,1.6,2.6,1680
1679119200,54.0,66.0,1003.26,15.5,15.5,21.1,1680
1676476800,23.0,61.0,1006.25,0.8,0.8,1.6,1680
1676422800,26.0,63.0,995.15,0.6,0.6,1.2,1680
1682326800,53.0,72.0,997.37,13.9,13.9,19.6,1680
1675767600,42.0,55.0,1009.5,2.2,2.2,3.3,1680
1683838800,30.0,86.0,1001.07,11.8,11.8,17.2,1680
1686171600,36.0,82.0,1001.9,3.6,3.6,5.6,1680
1677200400,49.0,57.0,1002.38,0.9,0.9,1.8,1680
1685646000,50.0,74.0,1000.28,9.0,9.0,13.0,1680
1685613600,58.0,71.0,998.65,13.3,13.3,19.1,1680
1685599200,58.0,71.0,999.71,11.0,11.0,16.1,1680
1674453600,39.0,59.0,999.68,4.8,4.8,6.9,1680
1674468000,22.0,58.0,1000.64,0.5,0.5,1.0,1680
1674493200,19.0,69.0,1002.61,0.6,0.6,1.1,1680
1684756800,56.0,74.0,999.78,18.4,18.4,24.9,1680
1684796400,37.0,89.0,998.43,15.3,15.3,21.3,1680
1674140400,50.0,54.0,1007.23,5.9,5.9,8.7,1680
1679763600,39.0,70.0,1006.6,2.6,2.6,4.1,1680
1673388000,62.0,66.0,1003.62,2.7,2.7,4.3,1680
1673344800,100.0,55.0,1002.34,0.0,0.0,0.0,1680
1685275200,52.0,72.0,999.58,10.6,10.6,15.1,1680
1673521200,58.0,58.0,1008.78,6.9,6.9,10.7,1680
1678705200,59.0,68.0,1006.54,13.9,13.9,18.7,1680
1682193600,16.0,100.0,996.67,4.5,4.5,6.9,1680
1677931200,53.0,55.0,999.62,13.6,13.6,19.5,1680
1677942000,56.0,56.0,1001.89,18.8,18.9,26.7,1680
1672826400,63.0,67.0,1005.62,3.6,3.6,5.6,1680
1674720000,39.0,59.0,1011.06,11.9,12.0,17.3,1680
1674691200,15.0,81.0,1008.82,7.7,7.7,10.9,1680
1686978000,52.0,77.0,1002.09,9.1,9.1,12.9,1680
1687028400,32.0,95.0,1000.37,13.5,13.5,19.2,1680
1686996000,59.0,72.0,1001.77,15.0,15.0,20.8,1680
1687003200,59.0,73.0,1001.75,17.4,17.4,24.0,1680
1678608000,67.0,69.0,1006.46,10.0,10.0,13.6,1680
1673773200,67.0,63.0,995.97,5.1,5.1,7.3,1680
1686906000,55.0,74.0,1000.54,9.0,9.0,13.0,1680
1686873600,43.0,82.0,998.35,7.1,7.1,10.3,1680
1687788000,53.0,71.0,1001.9,9.7,9.7,14.0,1680
1687791600,65.0,157.0,658.64,10.3,10.3,13.0,1680
1687773600,51.0,71.0,1001.08,6.8,6.8,10.1,1680
1684566000,53.0,74.0,1004.44,16.2,16.2,22.3,1680
1676818800,33.0,59.0,1003.4,10.6,10.6,15.2,1680
1676793600,35.0,58.0,1002.84,19.4,20.0,29.2,1680
1676840400,17.0,82.0,1002.52,10.0,10.0,14.2,1680
1676847600,18.0,81.0,1002.46,7.7,7.7,11.2,1680
1682823600,48.0,73.0,1001.4,11.6,11.6,16.6,1680
1682841600,53.0,70.0,1001.16,21.6,21.9,29.8,1680
1682888400,35.0,88.0,998.38,17.3,17.3,24.4,1680
1679911200,39.0,58.0,1006.14,6.8,6.8,11.1,1680
1679932800,28.0,68.0,1007.64,5.1,5.1,7.4,1680
1679914800,40.0,57.0,1006.09,4.7,4.7,7.3,1680
1680282000,36.0,71.0,1009.45,7.8,7.8,11.1,1680
1676556000,37.0,49.0,1010.95,21.8,25.0,48.1,1680
1676588400,11.0,76.0,1007.34,1.3,1.3,2.2,1680
1676527200,34.0,58.0,1010.3,7.1,7.3,12.4,1680
1687244400,52.0,74.0,1001.81,3.6,3.6,5.6,1680
1687219200,35.0,87.0,999.4,4.0,4.0,6.1,1680
1687287600,29.0,92.0,1001.93,7.2,7.2,10.5,1680
1678971600,62.0,64.0,1003.25,3.5,3.5,5.1,1680
1678964400,62.0,64.0,1002.51,3.1,3.1,4.7,1680
1678982400,63.0,63.0,1004.55,3.5,3.5,5.1,1680
1680015600,30.0,65.0,1004.66,2.6,2.6,4.0,1680
1679983200,27.0,67.0,1006.08,1.3,1.3,2.2,1680
1679972400,21.0,73.0,1005.56,5.0,5.0,7.2,1680
1679961600,11.0,83.0,1004.62,1.0,1.0,1.8,1680
1679353200,43.0,73.0,999.02,1.2,1.2,2.0,1680
1685023200,48.0,71.0,998.66,2.5,2.5,4.0,1680
1685052000,36.0,82.0,998.02,4.5,4.5,6.9,1680
1685005200,54.0,70.0,998.69,4.8,4.8,7.3,1680
1678813200,61.0,69.0,1005.34,20.8,20.8,27.8,1680
1682272800,31.0,89.0,996.19,7.7,7.7,11.3,1680
1682247600,50.0,72.0,995.13,6.8,6.8,9.7,1680
1682222400,31.0,82.0,995.44,7.8,7.8,11.1,1680
1687543200,55.0,81.0,1003.95,5.2,5.2,8.0,1680
1687492800,44.0,73.0,1001.67,4.0,4.0,6.0,1680
1677070800,40.0,55.0,992.9,0.8,0.8,1.4,1680
1673611200,49.0,60.0,1006.86,2.7,2.7,4.1,1680
1673650800,30.0,76.0,1005.05,11.4,11.4,16.2,1680
1685332800,50.0,75.0,1000.65,8.8,8.8,12.7,1680
1672657200,49.0,56.0,999.05,1.5,1.5,2.5,1680
1672675200,44.0,63.0,1002.02,3.8,3.8,5.7,1680
1679860800,20.0,79.0,1004.98,5.1,5.1,7.4,1680
1679810400,43.0,61.0,1004.39,4.6,4.6,6.6,1680
1679853600,31.0,74.0,1006.13,5.0,5.0,7.2,1680
1681196400,55.0,69.0,1003.64,24.3,25.2,34.0,1680
1681232400,43.0,78.0,1003.0,31.9,35.5,46.7,1680
1674792000,33.0,64.0,1012.01,4.4,4.4,6.3,1680
1674813600,41.0,56.0,1010.91,4.6,4.6,6.7,1680
1680094800,50.0,62.0,1000.06,1.1,1.1,1.9,1680
1680123600,31.0,73.0,999.32,0.4,0.4,0.8,1680
1673089200,49.0,60.0,1007.41,3.7,3.7,5.5,1680
1685491200,41.0,78.0,999.77,3.6,3.6,5.5,1680
1685574000,58.0,71.0,999.56,6.2,6.2,9.3,1680
1677722400,28.0,59.0,996.32,0.2,0.2,0.3,1680
1677787200,23.0,76.0,1004.85,4.6,4.6,6.8,1680
1674550800,38.0,55.0,1008.56,5.2,5.2,7.6,1680
1674590400,17.0,80.0,1011.29,1.6,1.6,2.7,1680
1675162800,55.0,54.0,1002.07,15.7,15.7,22.1,1680
1675170000,56.0,52.0,1003.47,16.9,16.9,23.9,1680
1684386000,50.0,74.0,998.44,6.7,6.7,9.7,1680
1678467600,62.0,64.0,1005.23,3.5,3.5,5.1,1680
1678431600,45.0,67.0,1006.27,2.9,2.9,4.5,1680
1676606400,25.0,61.0,1007.31,4.8,4.8,6.8,1680
1676653200,18.0,67.0,1004.41,1.6,1.6,2.7,1680
1676635200,25.0,56.0,1004.8,2.7,2.7,4.1,1680
1677650400,60.0,60.0,1000.11,0.8,0.8,1.5,1680
1677693600,41.0,65.0,993.02,0.1,0.1,0.2,1680
1677672000,67.0,58.0,993.33,1.5,1.5,3.0,1680
1677636000,47.0,62.0,1001.74,2.8,2.8,4.3,1680
1687935600,,,,5.0,5.0,7.5,1680
1679076000,41.0,75.0,1004.15,18.3,18.4,25.1,1680
1681394400,62.0,65.0,995.85,10.4,10.4,14.2,1680
1681372800,61.0,67.0,995.62,1.8,1.8,2.9,1680
1681380000,61.0,66.0,995.18,1.6,1.6,2.7,1680
1678852800,66.0,67.0,1002.89,0.9,0.9,1.6,1680
1687341600,49.0,72.0,1000.95,5.3,5.3,7.7,1680
1687377600,25.0,95.0,1000.19,4.9,4.9,7.8,1680
1687388400,26.0,93.0,999.6,3.4,3.4,5.5,1680
1674237600,42.0,69.0,1009.74,2.9,2.9,4.5,1680
1674208800,51.0,55.0,1006.08,5.8,5.8,8.8,1680
1674248400,31.0,74.0,1008.11,3.1,3.1,4.8,1680
1679436000,45.0,67.0,992.87,1.9,1.9,2.9,1680
1679432400,41.0,70.0,993.4,1.4,1.4,2.3,1680
1681621200,46.0,69.0,1006.44,4.5,4.5,6.5,1680
1681650000,53.0,62.0,1005.54,8.7,8.7,11.9,1680
1674378000,45.0,54.0,1007.88,15.9,15.9,22.4,1680
1674403200,39.0,59.0,1004.65,13.1,13.1,18.7,1680
1674345600,20.0,74.0,1009.5,6.1,6.1,8.7,1680
1674396000,47.0,51.0,1005.66,7.2,7.2,10.8,1680
1684346400,37.0,86.0,1000.02,24.7,25.9,35.3,1680
1684317600,56.0,70.0,1000.54,20.2,20.3,27.4,1680
1684285200,36.0,85.0,999.66,5.1,5.1,7.6,1680
1682380800,37.0,84.0,997.0,12.8,12.8,18.2,1680
1683727200,51.0,67.0,1003.14,2.3,2.3,3.6,1680
1683745200,36.0,78.0,1003.38,4.1,4.1,6.1,1680
1682488800,49.0,72.0,1000.89,9.9,9.9,13.9,1680
1682514000,54.0,66.0,1001.05,11.3,11.3,15.7,1680
1682521200,55.0,70.0,1001.77,17.0,17.0,23.4,1680
1684148400,54.0,74.0,1002.36,22.6,23.2,32.1,1680
1677582000,63.0,57.0,1004.43,0.4,0.4,0.8,1680
1677542400,63.0,59.0,1005.49,0.0,0.0,0.0,1680
1676746800,14.0,76.0,1003.15,1.5,1.5,2.5,1680
1676739600,23.0,66.0,1003.63,2.7,2.7,4.2,1680
1676408400,36.0,68.0,995.9,2.9,2.9,4.3,1680
1676412000,37.0,68.0,995.37,3.3,3.3,4.9,1680
1676394000,46.0,66.0,999.93,2.6,2.6,4.1,1680
1676365200,52.0,64.0,1001.19,3.7,3.7,5.6,1680
1674648000,45.0,53.0,1011.3,7.6,7.6,11.0,1680
1681754400,52.0,69.0,1002.12,14.7,14.7,20.3,1680
1681743600,55.0,67.0,1002.3,20.9,21.0,28.2,1680
1681768800,34.0,81.0,999.63,18.5,18.5,25.4,1680
1675256400,42.0,49.0,1005.96,14.7,15.2,29.4,1680
1675216800,17.0,68.0,1004.16,1.1,1.1,1.9,1680
1675213200,14.0,71.0,1003.91,0.3,0.3,0.5,1680
1677434400,40.0,64.0,1008.13,1.4,1.4,2.4,1680
1681894800,50.0,63.0,1002.44,6.0,6.0,8.5,1680
1675594800,47.0,60.0,1007.88,22.4,22.7,31.1,1680
1675627200,49.0,72.0,1008.27,9.4,9.4,13.2,1680
1675612800,62.0,63.0,1009.43,23.4,24.4,32.9,1680
1679515200,56.0,63.0,1005.1,0.8,0.8,1.3,1680
1684040400,55.0,73.0,998.18,15.9,15.9,22.2,1680
1684058400,57.0,72.0,998.15,15.2,15.2,21.3,1680
1681545600,53.0,63.0,1004.1,12.9,12.9,17.5,1680
1673838000,62.0,64.0,997.49,5.4,5.4,7.7,1680
1674036000,53.0,54.0,1005.0,5.1,5.1,7.8,1680
1674068400,35.0,71.0,1008.27,5.1,5.1,7.4,1680
1674018000,50.0,60.0,1003.19,6.6,6.6,9.4,1680
1685926800,37.0,85.0,996.43,10.0,10.0,14.3,1680
1686297600,55.0,72.0,1003.53,9.6,9.6,13.9,1680
1673434800,59.0,57.0,1008.19,3.5,3.5,5.3,1680
1673413200,61.0,62.0,1007.55,4.1,4.1,5.9,1680
1686870000,42.0,83.0,998.73,8.6,8.6,12.4,1680
1686819600,54.0,74.0,999.85,13.8,13.8,19.5,1680
1682611200,46.0,77.0,1001.24,31.7,35.3,46.3,1680
1685433600,51.0,72.0,1001.01,3.6,3.6,5.5,1680
1681038000,55.0,65.0,1004.96,16.6,16.6,22.5,1680
1682953200,59.0,68.0,997.69,4.5,4.5,6.8,1680
1682920800,54.0,69.0,998.34,6.8,6.8,9.9,1680
1682964000,52.0,72.0,997.98,4.2,4.2,6.4,1680
1680444000,50.0,58.0,1005.8,8.3,8.4,13.9,1680
1686027600,45.0,71.0,999.6,4.5,4.5,6.6,1680
1686081600,31.0,83.0,999.17,5.0,5.0,7.6,1680
1686052800,48.0,70.0,998.29,4.4,4.4,6.5,1680
1686060000,47.0,70.0,998.86,4.6,4.6,6.9,1680
1676052000,12.0,83.0,1007.31,0.4,0.4,0.7,1680
1676026800,19.0,66.0,1007.05,0.8,0.8,1.5,1680
1675501200,43.0,59.0,1007.4,21.1,21.5,30.5,1680
1680667200,32.0,66.0,1005.54,1.1,1.1,2.0,1680
1687586400,44.0,74.0,1002.76,5.2,5.2,7.8,1680
1678284000,49.0,54.0,1007.24,4.9,4.9,7.2,1680
1678244400,38.0,64.0,1005.33,0.9,0.9,1.6,1680
1678269600,48.0,57.0,1005.86,3.1,3.1,4.7,1680
1680789600,40.0,58.0,1004.83,5.2,5.3,8.6,1680
1680778800,40.0,59.0,1004.08,5.5,5.5,8.5,1680
1675371600,15.0,83.0,1011.16,2.5,2.5,4.0,1680
1682103600,11.0,101.0,1004.65,2.2,2.2,3.9,1680
1678039200,46.0,64.0,1006.6,4.5,4.5,7.0,1680
1677996000,45.0,63.0,1003.71,7.4,7.4,10.3,1680
1678057200,47.0,66.0,1004.85,3.4,3.4,5.7,1680
1683892800,53.0,65.0,1000.99,8.1,8.1,11.4,1680
1680505200,57.0,64.0,1001.61,1.7,1.7,2.7,1680
1684890000,47.0,78.0,999.2,5.8,5.8,8.5,1680
1684958400,43.0,80.0,1000.4,9.9,9.9,14.4,1680
1685880000,54.0,72.0,998.08,16.5,16.5,23.0,1680
1685869200,54.0,72.0,998.99,14.0,14.0,19.7,1680
1684857600,57.0,74.0,999.94,5.0,5.0,7.5,1680
1684821600,54.0,75.0,1000.54,15.4,15.5,21.6,1680
1681304400,58.0,66.0,998.86,15.8,15.8,21.7,1680
1681336800,42.0,76.0,996.48,10.9,10.9,15.4,1680
1681275600,55.0,69.0,1001.23,20.7,20.9,28.3,1680
1681340400,44.0,75.0,996.0,10.4,10.4,14.9,1680
1679623200,49.0,67.0,1008.46,1.2,1.2,2.0,1680
1677322800,64.0,58.0,997.81,0.9,0.9,1.7,1680
1677348000,62.0,55.0,1001.83,0.1,0.1,0.2,1680
1677351600,61.0,56.0,1001.8,0.4,0.4,0.7,1680
1683637200,55.0,68.0,1002.29,3.5,3.9,6.1,1680
1683619200,52.0,69.0,1002.11,2.5,2.5,4.0,1680
1676250000,38.0,67.0,997.52,3.3,3.3,5.0,1680
1676300400,52.0,59.0,1000.82,4.5,4.5,6.8,1680
1673672400,50.0,63.0,1005.43,15.2,15.2,20.7,1680
1673704800,55.0,61.0,1002.42,14.2,14.2,19.6,1680
1687683600,50.0,72.0,1003.76,6.4,6.4,9.4,1680
1687730400,22.0,95.0,1001.82,7.7,7.7,12.1,1680
1677488400,52.0,57.0,1008.39,10.9,10.9,15.5,1680
1677517200,47.0,60.0,1008.33,5.8,5.8,8.4,1680
1683036000,48.0,67.0,999.5,0.9,0.9,1.6,1680
1683007200,47.0,68.0,998.3,1.2,1.2,2.1,1680
1682989200,41.0,72.0,996.19,1.9,1.9,3.0,1680
1683064800,29.0,77.0,998.17,0.4,0.4,0.8,1680
1676944800,26.0,74.0,1001.77,3.7,3.7,5.5,1680
1683468000,53.0,65.0,1005.42,3.3,3.3,5.2,1680
1675386000,22.0,75.0,1011.01,6.6,6.6,9.3,1680
1680894000,20.0,86.0,1003.42,6.1,6.1,8.9,1680
1680825600,13.0,84.0,1001.36,1.8,1.8,2.9,1680
1680840000,24.0,71.0,1002.9,4.7,4.7,6.7,1680
1684684800,50.0,78.0,1002.86,22.7,23.2,31.4,1680
1688011200,,,,8.2,8.2,11.6,1680
1686391200,54.0,72.0,999.37,9.0,9.0,13.0,1680
1674982800,47.0,65.0,1001.11,2.6,2.6,4.0,1680
1686459600,55.0,74.0,999.06,11.2,11.2,16.2,1680
1686488400,66.0,69.0,998.28,2.4,2.4,3.9,1680
1679590800,52.0,65.0,1010.46,2.7,2.7,4.1,1680
1679569200,60.0,59.0,1007.68,2.2,2.2,3.4,1680
1679536800,62.0,59.0,1005.75,0.1,0.1,0.2,1680
1678572000,62.0,73.0,1004.44,4.1,4.1,6.0,1680
1681786800,47.0,70.0,999.91,9.0,9.0,12.9,1680
1681855200,34.0,78.0,1000.89,7.0,7.0,10.0,1680
1681840800,36.0,77.0,1001.92,10.2,10.2,14.4,1680
1681822800,51.0,68.0,1001.68,8.5,8.5,12.1,1680
1681848000,34.0,79.0,1001.14,10.8,10.8,15.4,1680
1680372000,24.0,81.0,1006.45,5.8,5.8,8.5,1680
1680354000,53.0,57.0,1006.24,7.0,7.0,10.2,1680
1676905200,40.0,61.0,1005.31,9.8,9.8,13.8,1680
1676923200,18.0,86.0,1003.34,6.1,6.1,8.8,1680
1676894400,42.0,58.0,1004.55,7.6,7.6,10.9,1680
1682722800,30.0,89.0,999.82,15.5,15.5,21.9,1680
1682643600,34.0,84.0,998.46,11.1,11.1,16.0,1680
1682640000,30.0,88.0,998.2,9.2,9.2,13.3,1680
1686528000,55.0,75.0,1000.39,1.7,1.7,2.9,1680
1686556800,63.0,72.0,1002.37,6.4,6.4,9.2,1680
1685689200,54.0,72.0,1000.84,6.8,6.8,10.0,1680
1685736000,32.0,88.0,1001.0,7.2,7.2,10.7,1680
1679162400,18.0,84.0,1004.01,1.2,1.2,2.1,1680
1676440800,27.0,58.0,998.79,7.2,7.6,15.0,1680
1682334000,55.0,70.0,997.48,12.4,12.4,17.5,1680
1672534800,66.0,67.0,999.42,2.0,2.0,3.3,1680
1672549200,71.0,66.0,996.34,1.6,1.6,2.6,1680
1675735200,29.0,70.0,1007.23,1.9,1.9,2.9,1680
1675792800,20.0,77.0,1011.87,0.9,0.9,1.6,1680
1683806400,52.0,69.0,1002.32,4.3,4.3,6.5,1680
1683777600,42.0,71.0,1003.59,2.4,2.4,3.8,1680
1679227200,41.0,67.0,1001.53,4.5,4.5,6.6,1680
1679202000,33.0,72.0,1002.32,5.4,5.4,7.8,1680
1679263200,48.0,69.0,1001.3,5.5,5.5,8.0,1680
1677268800,64.0,60.0,1002.68,2.9,2.9,4.4,1680
1684774800,52.0,77.0,1000.66,20.8,20.9,28.3,1680
1673348400,97.0,63.0,1004.52,0.0,0.0,0.1,1680
1673355600,71.0,65.0,1003.81,0.2,0.2,0.4,1680
1673503200,57.0,61.0,1010.22,8.1,8.1,11.1,1680
1678665600,44.0,78.0,1005.22,2.9,2.9,4.4,1680
1673283600,57.0,66.0,1008.63,3.4,3.4,5.2,1680
1675828800,31.0,67.0,1009.24,4.5,4.5,6.5,1680
1675843200,39.0,61.0,1009.62,6.0,6.0,8.3,1680
1675882800,16.0,83.0,1010.41,1.3,1.3,2.2,1680
1682161200,39.0,71.0,999.09,5.5,5.5,7.8,1680
1682175600,35.0,76.0,998.88,9.3,9.3,13.1,1680
1674874800,32.0,67.0,1001.9,8.0,8.0,11.0,1680
1672851600,64.0,69.0,1007.28,5.5,5.5,8.1,1680
1674723600,40.0,58.0,1011.56,10.8,10.8,15.2,1680
1686992400,58.0,73.0,1001.93,10.4,10.4,14.7,1680
1676091600,24.0,71.0,1002.44,11.0,11.0,15.1,1680
1683954000,50.0,74.0,999.89,7.8,7.8,11.3,1680
1683986400,57.0,71.0,998.98,20.1,20.2,28.2,1680
1678597200,65.0,70.0,1006.7,11.3,11.3,15.7,1680
1678579200,58.0,74.0,1004.71,2.1,2.1,3.4,1680
1678600800,66.0,69.0,1006.8,11.1,11.1,15.1,1680
1673812800,50.0,69.0,997.74,1.7,1.7,2.8,1680
1673802000,65.0,64.0,999.49,2.2,2.2,3.6,1680
1686924000,56.0,74.0,1001.25,13.9,13.9,19.3,1680
1686916800,56.0,74.0,1000.55,11.5,11.5,16.4,1680
1686931200,54.0,76.0,1001.75,13.5,13.5,18.9,1680
1682010000,23.0,83.0,1006.77,4.3,4.3,6.4,1680
1687809600,,,,12.0,12.0,18.6,1680
1687780800,52.0,69.0,1001.42,7.4,7.4,10.9,1680
1676163600,34.0,67.0,998.8,1.4,1.4,2.3,1680
1680922800,31.0,73.0,1002.88,3.9,3.9,5.6,1680
1676836800,17.0,81.0,1003.09,9.8,9.8,13.9,1680
1683550800,53.0,65.0,1003.85,3.8,3.8,5.9,1680
1683518400,44.0,72.0,1004.05,2.0,2.0,3.2,1680
1684220400,53.0,73.0,1003.53,16.0,16.0,22.1,1680
1679900400,37.0,62.0,1006.39,4.7,4.7,6.7,1680
1673164800,52.0,62.0,1008.29,26.8,29.2,40.3,1680
1683205200,61.0,63.0,997.78,0.5,0.5,1.0,1680
1683194400,63.0,62.0,997.39,0.4,0.4,0.9,1680
1683198000,62.0,63.0,997.2,0.6,0.6,1.1,1680
1680231600,43.0,63.0,1003.64,4.5,4.5,6.3,1680
1680274800,50.0,59.0,1008.86,11.7,11.7,17.2,1680
1676509200,22.0,68.0,1007.43,1.3,1.3,2.2,1680
1676512800,26.0,66.0,1008.42,2.6,2.6,4.1,1680
1687222800,40.0,83.0,999.64,4.0,4.0,6.1,1680
1679979600,26.0,68.0,1006.27,1.8,1.8,2.9,1680
1679990400,28.0,66.0,1005.55,1.1,1.1,2.0,1680
1680026400,17.0,82.0,1004.35,3.3,3.3,5.0,1680
1679306400,62.0,65.0,999.18,6.3,6.3,8.9,1680
1679349600,41.0,74.0,999.15,1.9,1.9,3.2,1680
1678770000,59.0,68.0,1005.96,13.4,13.4,18.6,1680
1682276400,29.0,91.0,995.7,7.6,7.6,11.2,1680
1682229600,36.0,78.0,995.37,8.7,8.7,12.3,1680
1682226000,34.0,80.0,995.48,7.6,7.6,10.7,1680
1687514400,51.0,68.0,1002.34,5.3,5.3,7.9,1680
1673593200,48.0,63.0,1008.19,3.5,3.5,5.2,1680
1685394000,47.0,77.0,1001.79,9.7,9.7,14.1,1680
1672621200,35.0,67.0,994.06,1.2,1.2,2.1,1680
1672632000,35.0,63.0,996.41,0.9,0.9,1.7,1680
1681088400,33.0,84.0,1002.65,10.1,10.1,14.2,1680
1679814000,43.0,60.0,1004.48,5.9,5.9,8.3,1680
1681178400,40.0,79.0,1002.57,12.0,12.0,17.0,1680
1674820800,42.0,54.0,1010.01,4.1,4.1,6.0,1680
1673056800,50.0,66.0,1008.14,4.6,4.6,6.9,1680
1680156000,52.0,61.0,999.3,0.9,0.9,1.6,1680
1680217200,34.0,71.0,1001.25,1.0,1.0,1.7,1680
1685494800,42.0,76.0,999.94,3.3,3.3,5.0,1680
1685520000,49.0,71.0,999.77,1.1,1.1,1.9,1680
1677776400,29.0,66.0,1005.4,2.1,2.1,3.4,1680
1677736800,33.0,56.0,999.25,1.0,1.0,1.7,1680
1677733200,32.0,57.0,998.53,0.6,0.6,1.2,1680
1674597600,16.0,82.0,1010.0,3.0,3.0,4.7,1680
1675173600,56.0,51.0,1004.39,18.7,18.7,26.3,1680
1684382400,49.0,75.0,998.18,8.9,8.9,12.7,1680
1678485600,65.0,66.0,1003.71,4.5,4.5,6.7,1680
1676656800,15.0,72.0,1004.07,0.8,0.8,1.5,1680
1677661200,63.0,57.0,997.41,0.7,0.7,1.4,1680
1687975200,,,,14.7,14.7,20.8,1680
1687989600,,,,10.6,10.6,15.6,1680
1687957200,,,,12.6,12.6,18.7,1680
1673931600,54.0,62.0,997.24,5.5,5.5,8.0,1680
1679058000,56.0,57.0,1004.12,8.1,8.1,11.6,1680
1681344000,46.0,73.0,995.71,8.1,8.1,11.6,1680
1678910400,67.0,70.0,1000.0,3.8,3.8,5.6,1680
1686250800,37.0,84.0,1003.16,14.3,14.3,20.3,1680
1674172800,47.0,65.0,1004.09,2.7,2.7,4.3,1680
1679374800,50.0,66.0,999.05,1.5,1.5,2.5,1680
1679400000,61.0,59.0,995.0,0.7,0.7,1.4,1680
1683288000,60.0,65.0,1002.58,2.4,2.4,3.9,1680
1683277200,59.0,65.0,1002.27,1.4,1.4,2.4,1680
1683298800,58.0,67.0,1004.44,3.3,3.3,5.2,1680
1683244800,38.0,73.0,1000.38,0.5,0.5,1.0,1680
1681657200,55.0,66.0,1006.6,13.6,13.6,18.6,1680
1684350000,34.0,90.0,999.22,24.2,25.3,34.5,1680
1684288800,40.0,80.0,999.89,4.6,4.6,7.0,1680
1684314000,55.0,71.0,1000.79,15.3,15.3,20.9,1680
1682456400,33.0,87.0,998.13,13.1,13.1,18.7,1680
1682384400,40.0,80.0,997.0,13.0,13.0,18.4,1680
1682434800,52.0,71.0,999.24,8.7,8.7,12.5,1680
1682420400,53.0,71.0,998.41,18.0,18.0,24.6,1680
1683720000,51.0,67.0,1001.91,1.7,1.7,2.8,1680
1677589200,58.0,56.0,1004.08,0.3,0.3,0.6,1680
1676376000,54.0,65.0,1000.18,4.9,4.9,7.1,1680
1674622800,40.0,61.0,1011.54,9.2,9.2,12.8,1680
1681758000,46.0,73.0,1001.73,14.8,14.8,20.6,1680
1681725600,55.0,67.0,1001.68,19.0,19.0,25.9,1680
1681711200,53.0,67.0,1002.79,11.8,11.8,16.5,1680
1687467600,28.0,91.0,1000.35,5.1,5.1,7.6,1680
1675227600,29.0,59.0,1005.89,5.2,5.2,7.6,1680
1675292400,11.0,82.0,1006.12,3.2,3.2,4.9,1680
1675288800,12.0,83.0,1005.84,2.4,2.4,3.8,1680
1677405600,56.0,52.0,1002.43,0.4,0.4,0.8,1680
1677420000,56.0,51.0,1005.39,5.9,5.9,9.0,1680
1677394800,60.0,52.0,1002.26,0.1,0.1,0.2,1680
1677452400,34.0,65.0,1007.29,1.0,1.0,1.7,1680
1675566000,32.0,70.0,1007.3,20.1,20.3,27.3,1680
